timestamp,memory_usage_pct,cpu_total_usage,system_load,mem_required_gb,cpu_required_cores,mem_required_gb_from_lp,cpu_overflow_cores,mem_overflow_gb,lp_allocation,lp_vm_count,lp_vm_cost_per_hour,lp_switching_cost,lp_total_cost_per_hour,lp_cpu_allocated_cores,lp_mem_allocated_gb,lp_cpu_vm_only,lp_mem_vm_only,lp_cpu_utilization_pct,lp_mem_utilization_pct,lp_sla_violation_flag,ppo_allocation,ppo_vm_count,ppo_vm_cost_per_hour,ppo_switching_cost,ppo_total_cost_per_hour,ppo_cpu_allocated_cores,ppo_mem_allocated_gb,ppo_cpu_vm_only,ppo_mem_vm_only,ppo_cpu_utilization_pct,ppo_mem_utilization_pct,ppo_sla_violation_flag,vm_count_diff,cost_diff,cpu_util_diff,mem_util_diff,sla_violation_diff
1970-01-29 09:53:00,5.2425466600394,0.066500000000056,0.1,0.8135566711425781,0.1,0.209701866401576,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 09:53:30,5.242153350432469,0.0524999999998894,0.06,0.8134956359863281,0.06,0.2096861340172987,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 09:54:00,5.240137638696946,0.0594999999999968,0.1,0.8131828308105487,0.1,0.2096055055478778,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 09:54:30,5.23740905329886,0.0560000000000284,0.06,0.8127593994140625,0.06,0.2094963621319544,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 09:55:00,5.236007887824167,0.064000000000068,0.17,0.8125419616699219,0.17,0.2094403155129666,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 09:55:30,5.244881935830555,0.0569999999999651,0.1,0.8139190673828125,0.1,0.2097952774332221,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 09:56:00,5.244611535475789,0.1039999999999961,0.06,0.8138771057128906,0.1039999999999961,0.2097844614190315,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 09:56:30,5.247217211621709,0.0585000000000888,0.04,0.8142814636230469,0.0585000000000888,0.2098886884648683,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 09:57:00,5.236229124478066,0.0660000000000194,0.02,0.8125762939453125,0.0660000000000194,0.2094491649791226,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 09:57:30,5.249970378870228,0.0510000000000842,0.07,0.8147087097167969,0.07,0.2099988151548091,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 09:58:00,5.250658670682358,0.0555000000000006,0.04,0.8148155212402344,0.0555000000000006,0.2100263468272943,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 09:58:30,5.236253706328499,0.0485000000000922,0.02,0.8125801086425781,0.0485000000000922,0.2094501482531399,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 09:59:00,5.250855325485823,0.0640000000000156,0.01,0.8148460388183594,0.0640000000000156,0.2100342130194329,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 09:59:30,5.244611535475789,0.0465000000000315,0.11,0.8138771057128906,0.11,0.2097844614190315,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:00:00,5.241391313069039,0.0610000000000068,0.07,0.8133773803710938,0.07,0.2096556525227615,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:00:30,5.240162220547378,0.0470000000000594,0.04,0.8131866455078107,0.0470000000000594,0.2096064888218951,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:01:00,5.245447318390519,0.065999999999964,0.02,0.8140068054199219,0.065999999999964,0.2098178927356207,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:01:30,5.240481784603011,0.0490000000001486,0.01,0.8132362365722656,0.0490000000001486,0.2096192713841204,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:02:00,5.241022585312541,0.0590000000000542,0.01,0.8133201599121094,0.0590000000000542,0.2096409034125016,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:02:30,5.241268403816873,0.0459999999999922,0.0,0.8133583068847656,0.0459999999999922,0.2096507361526749,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:03:00,5.247585939378207,0.0610000000000468,0.0,0.8143386840820312,0.0610000000000468,0.2099034375751282,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:03:30,5.241735458975104,0.0619999999999719,0.0,0.8134307861328125,0.0619999999999719,0.2096694183590041,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:04:00,5.245054008783587,0.0580000000000324,0.0,0.8139457702636719,0.0580000000000324,0.2098021603513434,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:04:30,5.242817060394165,0.0484999999999785,0.0,0.8135986328125,0.0484999999999785,0.2097126824157666,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:05:00,5.244316553270591,0.0620000000000457,0.08,0.8138313293457031,0.08,0.2097726621308236,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:05:30,5.240235966098679,0.0505000000000619,0.05,0.8131980895996094,0.0505000000000619,0.2096094386439471,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:06:00,5.243259533701963,0.0559999999999774,0.03,0.8136672973632812,0.0559999999999774,0.2097303813480785,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:06:30,5.240260547949112,0.0439999999999769,0.02,0.813201904296875,0.0439999999999769,0.2096104219179644,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:07:00,5.248593795245968,0.0545000000000299,0.01,0.8144950866699219,0.0545000000000299,0.2099437518098387,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:07:30,5.243505352206295,0.0454999999999983,0.0,0.8137054443359375,0.0454999999999983,0.2097402140882518,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:08:00,5.246750156463478,0.060499999999996,0.0,0.814208984375,0.060499999999996,0.2098700062585391,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:08:30,5.2415142223212055,0.0424999999999725,0.0,0.8133964538574219,0.0424999999999725,0.2096605688928482,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:09:00,5.248077576386871,0.0635000000000274,0.0,0.8144149780273438,0.0635000000000274,0.2099231030554748,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:09:30,5.241809204526404,0.0489999999999325,0.0,0.8134422302246094,0.0489999999999325,0.2096723681810561,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:10:00,5.238908546175285,0.0635000000000046,0.0,0.8129920959472656,0.0635000000000046,0.2095563418470113,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:10:30,5.238933128025718,0.0514999999999302,0.0,0.8129959106445312,0.0514999999999302,0.2095573251210287,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:11:00,5.246528919809579,0.0624999999999728,0.0,0.8141746520996094,0.0624999999999728,0.2098611567923831,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:11:30,5.241563386022071,0.0500000000000283,0.0,0.8134040832519531,0.0500000000000283,0.2096625354408828,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:12:00,5.243652843308895,0.0604999999999562,0.0,0.8137283325195312,0.0604999999999562,0.2097461137323558,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:12:30,5.241268403816873,0.0494999999999151,0.07,0.8133583068847656,0.07,0.2096507361526749,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:13:00,5.241047167162974,0.060000000000059,0.12,0.813323974609375,0.12,0.2096418866865189,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:13:30,5.2424729144881,0.0515000000001122,0.07,0.8135452270507795,0.07,0.209698916579524,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:14:00,5.240358875350845,0.0630000000000108,0.04,0.8132171630859375,0.0630000000000108,0.2096143550140338,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:14:30,5.238785636923119,0.0565000000000564,0.02,0.8129730224609375,0.0565000000000564,0.2095514254769247,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:15:00,5.248397140442503,0.0574999999999589,0.01,0.8144645690917969,0.0574999999999589,0.2099358856177001,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:15:30,5.244636117326222,0.0479999999999505,0.01,0.8138809204101562,0.0479999999999505,0.2097854446930488,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:16:00,5.242989133347197,0.0614999999998998,0.0,0.8136253356933594,0.0614999999998998,0.2097195653338879,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:16:30,5.241194658265574,0.0490000000000349,0.12,0.8133468627929688,0.12,0.2096477863306229,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:17:00,5.241981277479437,0.0534999999999342,0.07,0.8134689331054688,0.07,0.2096792510991774,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:17:30,5.237999017709257,0.0474999999999567,0.04,0.8128509521484375,0.0474999999999567,0.2095199607083702,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:18:00,5.245324409138352,0.071000000000032,0.09,0.8139877319335938,0.09,0.209812976365534,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:18:30,5.240678439406476,0.0494999999999946,0.05,0.8132667541503906,0.05,0.209627137576259,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:19:00,5.24316120630023,0.0659999999999114,0.03,0.8136520385742188,0.0659999999999114,0.2097264482520092,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:19:30,5.242448332637667,0.051000000000016,0.02,0.8135414123535174,0.051000000000016,0.2096979333055066,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:20:00,5.238392327316188,0.0655000000000539,0.01,0.8129119873046875,0.0655000000000539,0.2095356930926475,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:20:30,5.240235966098679,0.0509999999998796,0.0,0.8131980895996094,0.0509999999998796,0.2096094386439471,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:21:00,5.246061864651348,0.053500000000116,0.0,0.8141021728515625,0.053500000000116,0.2098424745860539,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:21:30,5.24062927570561,0.0460000000000433,0.0,0.8132591247558594,0.0460000000000433,0.2096251710282244,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:22:00,5.238244836213589,0.0519999999999469,0.0,0.8128890991210938,0.0519999999999469,0.2095297934485435,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:22:30,5.241194658265574,0.0500000000000852,0.0,0.8133468627929688,0.0500000000000852,0.2096477863306229,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:23:00,5.242128768582036,0.0545000000000185,0.0,0.8134918212890625,0.0545000000000185,0.2096851507432814,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:23:30,5.242669569291566,0.0530000000000881,0.0,0.8135757446289062,0.0530000000000881,0.2097067827716626,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:24:00,5.2423991689368,0.048000000000013,0.0,0.8135337829589844,0.048000000000013,0.209695966757472,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:24:30,5.240850512359509,0.056499999999994,0.0,0.81329345703125,0.056499999999994,0.2096340204943803,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:25:00,5.240186802397813,0.0499925011248709,0.0,0.8131904602050781,0.0499925011248709,0.2096074720959125,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:25:30,5.242202514133335,0.0520000000000151,0.0,0.8135032653808594,0.0520000000000151,0.2096881005653333,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:26:00,5.233279302426081,0.0490000000000122,0.0,0.8121185302734375,0.0490000000000122,0.2093311720970432,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:26:30,5.242325423385501,0.0474999999999453,0.0,0.8135223388671875,0.0474999999999453,0.20969301693542,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:27:00,5.239080619128318,0.0459999999999806,0.0,0.813018798828125,0.0459999999999806,0.2095632247651327,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:27:30,5.238982291726585,0.052499999999935,0.0,0.8130035400390643,0.052499999999935,0.2095592916690634,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:28:00,5.240481784603011,0.0630000000000705,0.0,0.8132362365722656,0.0630000000000705,0.2096192713841204,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:28:30,5.234164249041676,0.0615000000000406,0.05,0.812255859375,0.0615000000000406,0.209366569961667,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:29:00,5.241047167162974,0.0659999999999341,0.03,0.813323974609375,0.0659999999999341,0.2096418866865189,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:29:30,5.239596837987415,0.0525000000000032,0.02,0.8130989074707031,0.0525000000000032,0.2095838735194966,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:30:00,5.240727603107342,0.0555000000000573,0.01,0.8132743835449219,0.0555000000000573,0.2096291041242937,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:30:30,5.23863814582052,0.0520000000000265,0.0,0.8129501342773438,0.0520000000000265,0.2095455258328208,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:31:00,5.238588982119654,0.0550000000000862,0.0,0.8129425048828125,0.0550000000000862,0.2095435592847861,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:31:30,5.239572256136982,0.0585000000000035,0.0,0.8130950927734375,0.0585000000000035,0.2095828902454792,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
1970-01-29 10:32:00,5.233770939434745,0.0590000000000088,0.0,0.81219482421875,0.0590000000000088,0.2093508375773898,0.0,0.0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,Host only,0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
